#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4378,40497423,trnH-GUG,FKU84_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497424,psbA,FKU84_pgp088,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200919,-
4378,40497425,trnK-UUU,FKU84_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497426,matK,FKU84_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201113,-
4378,40497427,rps16,FKU84_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200919,-
4378,40497428,trnQ-UUG,FKU84_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497429,psbK,FKU84_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201117,-
4378,40497430,psbI,FKU84_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20191025,-
4378,40497431,trnS-GCU,FKU84_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497432,trnG-GCC,FKU84_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497433,trnR-UCU,FKU84_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497434,atpA,FKU84_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200919,-
4378,40497435,atpF,FKU84_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
4378,40497436,atpH,FKU84_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20190815,-
4378,40497437,atpI,FKU84_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20201116,-
4378,40497438,rps2,FKU84_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201117,-
4378,40497439,rpoC2,FKU84_pgp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20201114,-
4378,40497440,rpoC1,FKU84_pgp077,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20201117,-
4378,40497441,rpoB,FKU84_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20201118,-
4378,40497442,trnC-GCA,FKU84_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497443,petN,FKU84_pgp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20191025,-
4378,40497444,psbM,FKU84_pgp074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200908,-
4378,40497445,trnD-GUC,FKU84_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497446,trnY-GUA,FKU84_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497447,trnE-UUC,FKU84_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497448,trnT-GGU,FKU84_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
4378,40497449,psbD,FKU84_pgp073,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200919,-
