#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
7733,8656047,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160806,-
7733,8656048,trnD (GUC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656049,trnV (UAC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656050,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160806,-
7733,8656051,trnN (GUU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656052,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160806,-
7733,8656053,trnP (UGG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656054,trnW (UCA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656055,trnM (CAU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656056,trnH (GUG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656057,trnL (UAA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656058,trnA (UGC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656059,trnY (GUA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656060,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20150626,-
7733,8656061,trnE (UUC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656062,rrnS,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20120918,-
7733,8656063,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
7733,8656064,trnK (UUU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656065,trnF (GAA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656066,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160806,-
7733,8656067,trnM (UAU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656068,trnC (GCA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656069,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
7733,8656070,trnQ (UUG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656071,trnG (UCC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656072,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160806,-
7733,8656073,trnL (UAG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656074,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
7733,8656075,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
7733,8656076,trnT (UGU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656077,trnS (GCU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656078,trnS (UGA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656079,trnR (UCG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656080,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
7733,8656081,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
7733,8656082,trnI (GAU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656083,rrnL,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20120918,-
7733,8656084,trnG (UCU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7733,8656085,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160806,-
