#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
887050,26120342,ASK59_gr02,ASK59_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151102,-
887050,26120343,ASK59_gt02,ASK59_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120344,ASK59_gr01,ASK59_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151102,-
887050,26120345,ASK59_gt03,ASK59_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120346,ASK59_gp14,ASK59_gp14,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160217,-
887050,26120347,ASK59_gt05,ASK59_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120348,ASK59_gt06,ASK59_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120349,ASK59_gp13,ASK59_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
887050,26120350,ASK59_gt08,ASK59_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120351,ASK59_gt09,ASK59_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120352,ASK59_gt10,ASK59_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120353,ASK59_gt11,ASK59_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120354,ASK59_gp12,ASK59_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
887050,26120355,ASK59_gt13,ASK59_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120356,ASK59_gp11,ASK59_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
887050,26120357,ASK59_gp10,ASK59_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160217,-
887050,26120358,ASK59_gp07,ASK59_gp07,-,-,MT,-,"frameshift mechanism unknown (Mindell et al., 1998, Mol. Biol. Evol., 15:1568-1571",protein-coding,-,-,-,"frameshift mechanism unknown (Mindell et al., 1998, Mol. Biol. Evol., 15:1568-1571|NADH dehydrogenase subunit 3",20160325,-
887050,26120359,ASK59_gp06,ASK59_gp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160217,-
887050,26120360,ASK59_gt18,ASK59_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120361,ASK59_gt19,ASK59_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120362,ASK59_gp04,ASK59_gp04,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
887050,26120363,ASK59_gt21,ASK59_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120364,ASK59_gp02,ASK59_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160217,-
887050,26120365,ASK59_gt23,ASK59_gt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120366,ASK59_gt24,ASK59_gt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120367,ASK59_gp01,ASK59_gp01,-,-,MT,-,copy 2,protein-coding,-,-,-,copy 2|NADH dehydrogenase subunit 6,20160217,-
887050,26120368,ASK59_gt04,ASK59_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120369,ASK59_gt07,ASK59_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120370,ASK59_gt12,ASK59_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120371,ASK59_gt14,ASK59_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120372,ASK59_gp09,ASK59_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160217,-
887050,26120373,ASK59_gp08,ASK59_gp08,-,-,MT,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA,protein-coding,-,-,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA|cytochrome c oxidase subunit III,20160730,-
887050,26120374,ASK59_gt15,ASK59_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120375,ASK59_gt16,ASK59_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120376,ASK59_gp05,ASK59_gp05,-,-,MT,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA,protein-coding,-,-,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA|NADH dehydrogenase subunit 4,20160730,-
887050,26120377,ASK59_gt17,ASK59_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120378,ASK59_gp03,ASK59_gp03,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160325,-
887050,26120379,ASK59_gt20,ASK59_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120380,ASK59_gt22,ASK59_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120381,ASK59_gt25,ASK59_gt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
887050,26120382,ASK59_gt01,ASK59_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
