#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
108546,32282330,trnK-UUU,B9J17_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282331,matK,B9J17_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
108546,32282332,rps16,B9J17_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
108546,32282333,trnQ-UUG,B9J17_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282334,psbI,B9J17_pgp082,-,-,-,-,PsbI,protein-coding,-,-,-,-,20170908,-
108546,32282335,trnS-GCU,B9J17_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282336,trnR-UCU,B9J17_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282337,atpF,B9J17_pgp080,-,-,-,-,AtpF,protein-coding,-,-,-,-,20170908,-
108546,32282338,atpH,B9J17_pgp079,-,-,-,-,AtpH,protein-coding,-,-,-,-,20170908,-
108546,32282339,atpI,B9J17_pgp078,-,-,-,-,AtpI,protein-coding,-,-,-,-,20170908,-
108546,32282340,rps2,B9J17_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
108546,32282341,rpoC2,B9J17_pgp076,-,-,-,-,RpoC2,protein-coding,-,-,-,-,20170908,-
108546,32282342,rpoC1,B9J17_pgp075,-,-,-,-,RpoC1,protein-coding,-,-,-,-,20170908,-
108546,32282343,rpoB,B9J17_pgp074,-,-,-,-,RpoB,protein-coding,-,-,-,-,20170908,-
108546,32282344,trnC-GCA,B9J17_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282345,psbM,B9J17_pgp072,-,-,-,-,PsbM,protein-coding,-,-,-,-,20190525,-
108546,32282346,trnD-GUC,B9J17_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282347,psbC,B9J17_pgp070,-,-,-,-,PsbC,protein-coding,-,-,-,-,20170908,-
108546,32282348,trnS-UGA,B9J17_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282349,trnG-GCC,B9J17_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282350,psaB,B9J17_pgp067,-,-,-,-,PsaB,protein-coding,-,-,-,-,20170908,-
108546,32282351,psaA,B9J17_pgp066,-,-,-,-,PsaA,protein-coding,-,-,-,-,20170908,-
108546,32282352,ycf3,B9J17_pgp065,-,-,-,-,Ycf3,protein-coding,-,-,-,-,20170908,-
108546,32282353,trnS-GGA,B9J17_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282354,trnT-UGU,B9J17_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282355,trnF-GAA,B9J17_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282356,ndhK,B9J17_pgp062,-,-,-,-,NdhK,protein-coding,-,-,-,-,20170908,-
108546,32282357,ndhC,B9J17_pgp061,-,-,-,-,NdhC,protein-coding,-,-,-,-,20170908,-
108546,32282358,trnV-UAC,B9J17_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282359,trnM-CAU,B9J17_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282360,atpB,B9J17_pgp059,-,-,-,-,AtpB,protein-coding,-,-,-,-,20170908,-
108546,32282361,rbcL,B9J17_pgp058,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
108546,32282362,accD,B9J17_pgp057,-,-,-,-,AccD,protein-coding,-,-,-,-,20170908,-
108546,32282363,psaI,B9J17_pgp056,-,-,-,-,PsaI,protein-coding,-,-,-,-,20170908,-
108546,32282364,ycf4,B9J17_pgp055,-,-,-,-,Ycf4,protein-coding,-,-,-,-,20170908,-
108546,32282365,cemA,B9J17_pgp054,-,-,-,-,CemA,protein-coding,-,-,-,-,20170908,-
108546,32282366,petA,B9J17_pgp053,-,-,-,-,PetA,protein-coding,-,-,-,-,20170908,-
108546,32282367,psbJ,B9J17_pgp052,-,-,-,-,PsbJ,protein-coding,-,-,-,-,20170908,-
108546,32282368,psbL,B9J17_pgp051,-,-,-,-,PsbL,protein-coding,-,-,-,-,20170908,-
108546,32282369,psbF,B9J17_pgp050,-,-,-,-,PsbF,protein-coding,-,-,-,-,20170908,-
108546,32282370,psbE,B9J17_pgp049,-,-,-,-,PsbE,protein-coding,-,-,-,-,20170908,-
108546,32282371,petL,B9J17_pgp048,-,-,-,-,PetL,protein-coding,-,-,-,-,20170908,-
108546,32282372,petG,B9J17_pgp047,-,-,-,-,PetG,protein-coding,-,-,-,-,20210212,-
108546,32282373,trnW-CCA,B9J17_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282374,rpl33,B9J17_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170908,-
108546,32282375,rps18,B9J17_pgp044,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20170908,-
108546,32282376,rpl20,B9J17_pgp043,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20170908,-
108546,32282377,rps12,B9J17_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
108546,32282378,psbB,B9J17_pgp039,-,-,-,-,PsbB,protein-coding,-,-,-,-,20170908,-
108546,32282379,psbT,B9J17_pgp038,-,-,-,-,PsbT,protein-coding,-,-,-,-,20170908,-
108546,32282380,psbN,B9J17_pgp037,-,-,-,-,PsbN,protein-coding,-,-,-,-,20170908,-
108546,32282381,psbH,B9J17_pgp036,-,-,-,-,PsbH,protein-coding,-,-,-,-,20170908,-
108546,32282382,petB,B9J17_pgp035,-,-,-,-,PetB,protein-coding,-,-,-,-,20170908,-
108546,32282383,petD,B9J17_pgp034,-,-,-,-,PetD,protein-coding,-,-,-,-,20170908,-
108546,32282384,rpoA,B9J17_pgp033,-,-,-,-,RpoA,protein-coding,-,-,-,-,20170908,-
108546,32282385,rps11,B9J17_pgp032,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
108546,32282386,rpl36,B9J17_pgp031,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20170908,-
108546,32282387,rps8,B9J17_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20170908,-
108546,32282388,rpl14,B9J17_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
108546,32282389,rpl16,B9J17_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
108546,32282390,rps3,B9J17_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
108546,32282391,rpl22,B9J17_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
108546,32282392,rps19,B9J17_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
108546,32282393,trnH-GUG,B9J17_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282394,rpl23,B9J17_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
108546,32282395,trnI-CAU,B9J17_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282396,trnL-CAA,B9J17_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282397,rps7,B9J17_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
108546,32282398,trnV-GAC,B9J17_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282399,ndhF,B9J17_pgp018,-,-,-,-,NdhF,protein-coding,-,-,-,-,20170908,-
108546,32282400,rpl32,B9J17_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
108546,32282401,trnL-UAG,B9J17_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282402,ndhD,B9J17_pgp015,-,-,-,-,NdhD,protein-coding,-,-,-,-,20170908,-
108546,32282403,psaC,B9J17_pgp014,-,-,-,-,PsaC,protein-coding,-,-,-,-,20170908,-
108546,32282404,ndhE,B9J17_pgp013,-,-,-,-,NdhE,protein-coding,-,-,-,-,20170908,-
108546,32282405,ndhG,B9J17_pgp012,-,-,-,-,NdhG,protein-coding,-,-,-,-,20170908,-
108546,32282406,ndhI,B9J17_pgp011,-,-,-,-,NdhI,protein-coding,-,-,-,-,20170908,-
108546,32282407,ndhA,B9J17_pgp010,-,-,-,-,NdhA,protein-coding,-,-,-,-,20170908,-
108546,32282408,ndhH,B9J17_pgp009,-,-,-,-,NdhH,protein-coding,-,-,-,-,20170908,-
108546,32282409,rps15,B9J17_pgp008,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
108546,32282410,ycf1,B9J17_pgp007,-,-,-,-,Ycf1,protein-coding,-,-,-,-,20170908,-
108546,32282411,trnN-GUU,B9J17_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282412,ndhB,B9J17_pgp005,-,-,-,-,NdhB,protein-coding,-,-,-,-,20170908,-
108546,32282413,trnL-CAA,B9J17_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282414,trnI-CAU,B9J17_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282415,rpl2,B9J17_pgp002,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
108546,32282416,trnH-GUG,B9J17_pgt038,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282417,rps12,B9J17_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
108546,32282418,psbK,B9J17_pgp083,-,-,-,-,PsbK,protein-coding,-,-,-,-,20170908,-
108546,32282419,trnG-UCC,B9J17_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282420,atpA,B9J17_pgp081,-,-,-,-,AtpA,protein-coding,-,-,-,-,20170908,-
108546,32282421,petN,B9J17_pgp073,-,-,-,-,PetN,protein-coding,-,-,-,-,20170908,-
108546,32282422,trnY-GUA,B9J17_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282423,trnE-UUC,B9J17_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282424,trnT-GGU,B9J17_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282425,psbD,B9J17_pgp071,-,-,-,-,PsbD,protein-coding,-,-,-,-,20170908,-
108546,32282426,psbZ,B9J17_pgp069,-,-,-,-,PsbZ,protein-coding,-,-,-,-,20170908,-
108546,32282427,trnfM-CAU,B9J17_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282428,rps14,B9J17_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
108546,32282429,rps4,B9J17_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
108546,32282430,trnL-UAA,B9J17_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282431,ndhJ,B9J17_pgp063,-,-,-,-,NdhJ,protein-coding,-,-,-,-,20170908,-
108546,32282432,atpE,B9J17_pgp060,-,-,-,-,AtpE,protein-coding,-,-,-,-,20170908,-
108546,32282433,trnP-UGG,B9J17_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282434,psaJ,B9J17_pgp046,-,-,-,-,PsaJ,protein-coding,-,-,-,-,20170908,-
108546,32282435,rpl2,B9J17_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
108546,32282436,ycf2,B9J17_pgp022,-,-,-,-,Ycf2,protein-coding,-,-,-,-,20170908,-
108546,32282437,ndhB,B9J17_pgp021,-,-,-,-,NdhB,protein-coding,-,-,-,-,20170908,-
108546,32282438,rrn16,B9J17_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282439,trnI-GAU,B9J17_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282440,trnA-UGC,B9J17_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282441,rrn23,B9J17_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282442,rrn4.5,B9J17_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282443,rrn5,B9J17_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282444,trnR-ACG,B9J17_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282445,trnN-GUU,B9J17_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282446,ycf1,B9J17_pgp019,-,-,-,-,Ycf1,protein-coding,-,-,-,-,20210123,-
108546,32282447,ccsA,B9J17_pgp016,-,-,-,-,CcsA,protein-coding,-,-,-,-,20170908,-
108546,32282448,trnR-ACG,B9J17_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282449,rrn5,B9J17_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282450,rrn4.5,B9J17_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282451,rrn23,B9J17_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282452,trnA-UGC,B9J17_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282453,trnI-GAU,B9J17_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282454,rrn16,B9J17_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170420,-
108546,32282455,trnV-GAC,B9J17_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170420,-
108546,32282456,rps7,B9J17_pgp006,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
108546,32282457,ycf2,B9J17_pgp004,-,-,-,-,Ycf2,protein-coding,-,-,-,-,20170908,-
108546,32282458,rpl23,B9J17_pgp003,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
108546,32282459,psbA,B9J17_pgp001,-,-,-,-,PsbA,protein-coding,-,-,-,-,20170908,-
108546,32282460,clpP,B9J17_pgp040,-,-,-,-,ClpP,protein-coding,-,-,-,-,20170908,-
