#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
577130,33948858,COX2,CNX83_mgp02,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20171008,-
577130,33948859,CNX83_mgt01,CNX83_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948860,ATP6,CNX83_mgp12,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20171008,-
577130,33948861,CNX83_mgt02,CNX83_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948862,CNX83_mgt12,CNX83_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948863,CYTB,CNX83_mgp09,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20171008,-
577130,33948864,CNX83_mgt13,CNX83_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948865,ND4,CNX83_mgp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20171008,-
577130,33948866,CNX83_mgt15,CNX83_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948867,CNX83_mgt16,CNX83_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948868,CNX83_mgt17,CNX83_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948869,CNX83_mgt22,CNX83_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948870,COX1,CNX83_mgp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20171008,-
577130,33948871,ATP8,CNX83_mgp13,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20171008,-
577130,33948872,CNX83_mgt03,CNX83_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948873,CNX83_mgt04,CNX83_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948874,CNX83_mgt05,CNX83_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948875,CNX83_mgt06,CNX83_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948876,CNX83_mgt07,CNX83_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948877,CNX83_mgt08,CNX83_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948878,CNX83_mgr02,CNX83_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
577130,33948879,CNX83_mgt09,CNX83_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948880,CNX83_mgr01,CNX83_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
577130,33948881,CNX83_mgt10,CNX83_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948882,CNX83_mgt11,CNX83_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948883,ND1,CNX83_mgp11,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20171008,-
577130,33948884,ND6,CNX83_mgp10,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20171008,-
577130,33948885,CNX83_mgt14,CNX83_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948886,ND4L,CNX83_mgp08,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20171008,-
577130,33948887,ND5,CNX83_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20171008,-
577130,33948888,COX3,CNX83_mgp05,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20171008,-
577130,33948889,CNX83_mgt18,CNX83_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948890,CNX83_mgt19,CNX83_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948891,CNX83_mgt20,CNX83_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948892,CNX83_mgt21,CNX83_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
577130,33948893,ND3,CNX83_mgp04,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20171008,-
577130,33948894,ND2,CNX83_mgp03,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20171008,-
