#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2494374,39686077,EI545_RS20550,EI545_RS20550,EI545_20550,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686084,EI545_RS20680,EI545_RS20680,EI545_20680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686088,EI545_RS20940,EI545_RS20940,EI545_20940,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686092,EI545_RS20905,EI545_RS20905,EI545_20905,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686095,EI545_RS20880,EI545_RS20880,EI545_20880,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686099,EI545_RS20860,EI545_RS20860,EI545_20860,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686100,EI545_RS20855,EI545_RS20855,EI545_20855,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686101,EI545_RS20850,EI545_RS20850,EI545_20850,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686102,EI545_RS20845,EI545_RS20845,EI545_20845,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686103,EI545_RS20835,EI545_RS20835,EI545_20835,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686104,EI545_RS20830,EI545_RS20830,EI545_20830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686105,EI545_RS20820,EI545_RS20820,EI545_20820,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686114,EI545_RS20755,EI545_RS20755,EI545_20755,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686115,EI545_RS20745,EI545_RS20745,EI545_20745,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686125,EI545_RS20685,EI545_RS20685,EI545_20685,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686126,EI545_RS20675,EI545_RS20675,EI545_20675,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686129,EI545_RS20660,EI545_RS20660,EI545_20660,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200829,-
2494374,39686131,EI545_RS20640,EI545_RS20640,EI545_20640,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200829,-
2494374,39686134,EI545_RS20625,EI545_RS20625,EI545_20625,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686135,EI545_RS20620,EI545_RS20620,EI545_20620,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
2494374,39686137,EI545_RS20610,EI545_RS20610,EI545_20610,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190407,-
