#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1716005,32950317,psbA,CDD55_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
1716005,32950318,trnK-UUU,CDD55_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950319,matK,CDD55_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20200912,-
1716005,32950320,rps16,CDD55_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
1716005,32950321,trnQ-UUG,CDD55_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950322,psbK,CDD55_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
1716005,32950323,psbI,CDD55_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
1716005,32950324,trnS-GCU,CDD55_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950325,trnC-GCA,CDD55_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950326,petN,CDD55_pgp082,-,-,-,-,cytochrome b6f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
1716005,32950327,psbM,CDD55_pgp081,-,-,-,-,PsbM,protein-coding,-,-,-,-,20190608,-
1716005,32950328,trnD-GUC,CDD55_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950329,trnY-GUA,CDD55_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950330,rpoB,CDD55_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20200912,-
1716005,32950331,rpoC1,CDD55_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
1716005,32950332,rpoC2,CDD55_pgp078,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20170908,-
1716005,32950333,rps2,CDD55_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1716005,32950334,atpI,CDD55_pgp076,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20170908,-
1716005,32950335,atpH,CDD55_pgp075,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
1716005,32950336,atpF,CDD55_pgp074,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
1716005,32950337,atpA,CDD55_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
1716005,32950338,trnR-UCU,CDD55_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950339,trnG-UCC,CDD55_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950340,trnT-GGU,CDD55_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950341,psbD,CDD55_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
1716005,32950342,psbC,CDD55_pgp071,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
1716005,32950343,trnS-UGA,CDD55_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950344,psbZ,CDD55_pgp070,-,-,-,-,photosystem II protein z,protein-coding,-,-,-,-,20170908,-
1716005,32950345,trnG-UCC,CDD55_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950346,trnfM-CAU,CDD55_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170603,-
1716005,32950347,rps14,CDD55_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
1716005,32950348,psaB,CDD55_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
1716005,32950349,psaA,CDD55_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
