#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
515393,52286788,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200408,-
515393,56069112,AK972_RS00005,AK972_RS00005,AK972_0007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200717,-
515393,56069113,lpoB,AK972_RS00010,AK972_0008,-,-,-,penicillin-binding protein activator LpoB,protein-coding,-,-,-,penicillin-binding protein activator LpoB,20200717,-
515393,56069114,AK972_RS00015,AK972_RS00015,AK972_0009,-,-,-,YcfL family protein,protein-coding,-,-,-,YcfL family protein,20200717,-
515393,56069115,AK972_RS00020,AK972_RS00020,AK972_0010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200717,-
515393,56069116,AK972_RS00025,AK972_RS00025,AK972_0011,-,-,-,FTR1 family protein,protein-coding,-,-,-,FTR1 family protein,20200717,-
515393,56069117,AK972_RS00030,AK972_RS00030,AK972_0012,-,-,-,YaiI/YqxD family protein,protein-coding,-,-,-,YaiI/YqxD family protein,20200717,-
515393,56069118,elbB,AK972_RS00035,AK972_0013,-,-,-,isoprenoid biosynthesis glyoxalase ElbB,protein-coding,-,-,-,isoprenoid biosynthesis glyoxalase ElbB,20210119,-
515393,56069119,AK972_RS00040,AK972_RS00040,AK972_0014,-,-,-,sterol desaturase family protein,protein-coding,-,-,-,sterol desaturase family protein,20200717,-
515393,56069120,AK972_RS00045,AK972_RS00045,AK972_0015,-,-,-,DedA family protein,protein-coding,-,-,-,DedA family protein,20210119,-
515393,56069121,hemB,AK972_RS00050,AK972_0016,-,-,-,porphobilinogen synthase,protein-coding,-,-,-,porphobilinogen synthase,20200717,-
515393,56069122,ppk1,AK972_RS00055,AK972_0017,-,-,-,polyphosphate kinase 1,protein-coding,-,-,-,polyphosphate kinase 1,20210119,-
515393,56069123,ppx,AK972_RS00065,AK972_0018,-,-,-,exopolyphosphatase,protein-coding,-,-,-,exopolyphosphatase,20210119,-
515393,56069124,AK972_RS00070,AK972_RS00070,-,-,-,-,DUF1120 domain-containing protein,protein-coding,-,-,-,DUF1120 domain-containing protein,20200715,-
515393,56069125,AK972_RS00075,AK972_RS00075,AK972_0019,-,-,-,fimbria/pilus periplasmic chaperone,protein-coding,-,-,-,fimbria/pilus periplasmic chaperone,20200926,-
515393,56069126,AK972_RS00080,AK972_RS00080,AK972_0020,-,-,-,fimbria/pilus outer membrane usher protein,protein-coding,-,-,-,fimbria/pilus outer membrane usher protein,20200905,-
515393,56069127,AK972_RS00085,AK972_RS00085,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200715,-
515393,56069128,AK972_RS00090,AK972_RS00090,AK972_0022,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20200717,-
515393,56069129,AK972_RS00095,AK972_RS00095,AK972_0023,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20200717,-
515393,56069130,AK972_RS00100,AK972_RS00100,AK972_0024,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20200717,-
515393,56069131,AK972_RS00105,AK972_RS00105,AK972_0025,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20200717,-
515393,56069132,AK972_RS00110,AK972_RS00110,AK972_0026,-,-,-,FadR family transcriptional regulator,protein-coding,-,-,-,FadR family transcriptional regulator,20200717,-
515393,56069133,trxA,AK972_RS00115,AK972_0027,-,-,-,thioredoxin TrxA,protein-coding,-,-,-,thioredoxin TrxA,20210123,-
515393,56069134,rho,AK972_RS00120,AK972_0028,-,-,-,transcription termination factor Rho,protein-coding,-,-,-,transcription termination factor Rho,20210119,-
515393,56069135,AK972_RS00125,AK972_RS00125,AK972_0029,-,-,-,acyltransferase,protein-coding,-,-,-,acyltransferase,20200717,-
515393,56069136,ubiD,AK972_RS00130,AK972_0030,-,-,-,4-hydroxy-3-polyprenylbenzoate decarboxylase,protein-coding,-,-,-,4-hydroxy-3-polyprenylbenzoate decarboxylase,20210119,-
515393,56069137,AK972_RS00135,AK972_RS00135,AK972_0031,-,-,-,"CDP-6-deoxy-delta-3,4-glucoseen reductase",protein-coding,-,-,-,"CDP-6-deoxy-delta-3,4-glucoseen reductase",20200717,-
515393,56069138,AK972_RS00145,AK972_RS00145,AK972_0032,-,-,-,sn-glycerol-3-phosphate transporter,protein-coding,-,-,-,sn-glycerol-3-phosphate transporter,20210119,-
515393,56069139,AK972_RS00150,AK972_RS00150,AK972_0033,-,-,-,TonB-dependent receptor,protein-coding,-,-,-,TonB-dependent receptor,20210119,-
515393,56069140,AK972_RS00155,AK972_RS00155,AK972_0034,-,-,-,gamma-glutamylcyclotransferase,protein-coding,-,-,-,gamma-glutamylcyclotransferase,20200717,-
515393,56069141,glpT,AK972_RS00160,AK972_0035,-,-,-,glycerol-3-phosphate transporter,protein-coding,-,-,-,glycerol-3-phosphate transporter,20200717,-
515393,56069142,AK972_RS00165,AK972_RS00165,AK972_0036,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210119,-
515393,56069143,AK972_RS00170,AK972_RS00170,AK972_0037,-,-,-,NADPH:quinone oxidoreductase family protein,protein-coding,-,-,-,NADPH:quinone oxidoreductase family protein,20200717,-
515393,56069144,fliL,AK972_RS00175,AK972_0038,-,-,-,flagellar basal body-associated protein FliL,protein-coding,-,-,-,flagellar basal body-associated protein FliL,20210119,-
515393,56069145,AK972_RS00180,AK972_RS00180,AK972_0039,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200717,-
515393,56069146,rbbA,AK972_RS00185,AK972_0040,-,-,-,ribosome-associated ATPase/putative transporter RbbA,protein-coding,-,-,-,ribosome-associated ATPase/putative transporter RbbA,20210119,-
515393,56069147,AK972_RS00190,AK972_RS00190,AK972_0041,-,-,-,biotin/lipoyl-binding protein,protein-coding,-,-,-,biotin/lipoyl-binding protein,20210119,-
515393,56069148,AK972_RS00195,AK972_RS00195,AK972_0042,-,-,-,EVE domain-containing protein,protein-coding,-,-,-,EVE domain-containing protein,20210119,-
515393,56069149,AK972_RS00205,AK972_RS00205,AK972_0044,-,-,-,5-formyltetrahydrofolate cyclo-ligase,protein-coding,-,-,-,5-formyltetrahydrofolate cyclo-ligase,20200715,-
515393,56069150,ssrS,AK972_RS00210,-,-,-,-,ncRNA,ncRNA,-,-,-,-,20210119,-
515393,56069151,AK972_RS00215,AK972_RS00215,AK972_0045,-,-,-,cell division protein ZapA,protein-coding,-,-,-,cell division protein ZapA,20210119,-
515393,56069152,AK972_RS00220,AK972_RS00220,AK972_0046,-,-,-,TIGR02449 family protein,protein-coding,-,-,-,TIGR02449 family protein,20210119,-
515393,56069153,AK972_RS00225,AK972_RS00225,AK972_0047,-,-,-,YecA family protein,protein-coding,-,-,-,YecA family protein,20210119,-
