#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2108150,37279507,trnQ,DDH63_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279508,DDH63_mgr02,DDH63_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
2108150,37279509,ND2,DDH63_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
2108150,37279510,trnM,DDH63_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279511,ATP6,DDH63_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
2108150,37279512,ND4,DDH63_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
2108150,37279513,trnE,DDH63_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279514,trnG,DDH63_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279515,ND6,DDH63_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
2108150,37279516,CYTB,DDH63_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
2108150,37279517,ND5,DDH63_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
2108150,37279518,ND3,DDH63_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
2108150,37279519,trnD,DDH63_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279520,ND4L,DDH63_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
2108150,37279521,trnL,DDH63_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279522,trnH,DDH63_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279523,COX3,DDH63_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
2108150,37279524,trnR,DDH63_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279525,trnS,DDH63_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279526,trnT,DDH63_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279527,trnF,DDH63_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279528,ATP8,DDH63_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
2108150,37279529,trnV,DDH63_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279530,trnP,DDH63_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279531,COX1,DDH63_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
2108150,37279532,ND1,DDH63_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
2108150,37279533,trnS,DDH63_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279534,trnK,DDH63_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279535,trnI,DDH63_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279536,trnL,DDH63_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279537,trnC,DDH63_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279538,DDH63_mgr01,DDH63_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
2108150,37279539,trnY,DDH63_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279540,trnW,DDH63_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279541,trnA,DDH63_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279542,trnN,DDH63_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108150,37279543,COX2,DDH63_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
