#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
201012,36485656,DDH87_pgt002,DDH87_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485657,rps16,DDH87_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
201012,36485658,DDH87_pgt003,DDH87_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485659,psbI,DDH87_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
201012,36485660,DDH87_pgt004,DDH87_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485661,atpF,DDH87_pgp080,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
201012,36485662,atpH,DDH87_pgp079,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
201012,36485663,atpI,DDH87_pgp078,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
201012,36485664,rps2,DDH87_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
201012,36485665,rpoC2,DDH87_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200911,-
201012,36485666,rpoC1,DDH87_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
201012,36485667,rpoB,DDH87_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
201012,36485668,DDH87_pgt007,DDH87_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485669,psbM,DDH87_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
201012,36485670,DDH87_pgt008,DDH87_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485671,psbC,DDH87_pgp070,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200911,-
201012,36485672,DDH87_pgt012,DDH87_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485673,DDH87_pgt013,DDH87_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485674,psaB,DDH87_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
201012,36485675,psaA,DDH87_pgp066,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
201012,36485676,ycf3,DDH87_pgp065,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
201012,36485677,DDH87_pgt015,DDH87_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485678,DDH87_pgt016,DDH87_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485679,ndhK,DDH87_pgp062,-,-,-,-,NdhK,protein-coding,-,-,-,NdhK,20200911,-
201012,36485680,ndhC,DDH87_pgp061,-,-,-,-,NdhC,protein-coding,-,-,-,NdhC,20200911,-
201012,36485681,DDH87_pgt019,DDH87_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485682,atpB,DDH87_pgp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
201012,36485683,rbcL,DDH87_pgp058,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
201012,36485684,accD,DDH87_pgp057,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase beta subunit,20200911,-
201012,36485685,psaI,DDH87_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
201012,36485686,ycf4,DDH87_pgp055,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
201012,36485687,petA,DDH87_pgp053,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
201012,36485688,psbJ,DDH87_pgp052,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
201012,36485689,psbL,DDH87_pgp051,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
201012,36485690,psbF,DDH87_pgp050,-,-,-,-,photosystem II protein F,protein-coding,-,-,-,photosystem II protein F,20200911,-
201012,36485691,psbE,DDH87_pgp049,-,-,-,-,photosystem II protein E,protein-coding,-,-,-,photosystem II protein E,20200911,-
201012,36485692,petL,DDH87_pgp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200911,-
201012,36485693,petG,DDH87_pgp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210123,-
201012,36485694,DDH87_pgt021,DDH87_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
201012,36485695,rpl33,DDH87_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200911,-
201012,36485696,rps18,DDH87_pgp044,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
201012,36485697,rpl20,DDH87_pgp043,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200911,-
201012,36485698,rps12,DDH87_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
201012,36485699,psbB,DDH87_pgp039,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20200911,-
201012,36485700,psbT,DDH87_pgp038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
201012,36485701,psbN,DDH87_pgp037,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200911,-
201012,36485702,psbH,DDH87_pgp036,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20200911,-
201012,36485703,petB,DDH87_pgp035,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
201012,36485704,petD,DDH87_pgp034,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
201012,36485705,rpoA,DDH87_pgp033,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200911,-
201012,36485706,rps11,DDH87_pgp032,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200911,-
201012,36485707,rpl36,DDH87_pgp031,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200911,-
201012,36485708,rps8,DDH87_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200911,-
201012,36485709,rpl14,DDH87_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200911,-
201012,36485710,rpl16,DDH87_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200911,-
201012,36485711,rps3,DDH87_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
201012,36485712,rpl22,DDH87_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200911,-
201012,36485713,rpl2,DDH87_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200911,-
