#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
328549,30685600,BVC04_gt04,BVC04_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685601,BVC04_gt07,BVC04_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685602,BVC04_gt12,BVC04_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685603,BVC04_gt14,BVC04_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685604,ATP6,BVC04_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170407,-
328549,30685605,COX3,BVC04_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170407,-
328549,30685606,BVC04_gt15,BVC04_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685607,BVC04_gt16,BVC04_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685608,ND4,BVC04_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170407,-
328549,30685609,BVC04_gt17,BVC04_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685610,ND6,BVC04_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170407,-
328549,30685611,BVC04_gt20,BVC04_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685612,BVC04_gt21,BVC04_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685613,BVC04_gt01,BVC04_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685614,BVC04_gr02,BVC04_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161228,-
328549,30685615,BVC04_gt02,BVC04_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685616,BVC04_gr01,BVC04_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161228,-
328549,30685617,BVC04_gt03,BVC04_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685618,ND1,BVC04_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170407,-
328549,30685619,BVC04_gt05,BVC04_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685620,BVC04_gt06,BVC04_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685621,ND2,BVC04_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170407,-
328549,30685622,BVC04_gt08,BVC04_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685623,BVC04_gt09,BVC04_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685624,BVC04_gt10,BVC04_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685625,BVC04_gt11,BVC04_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685626,COX1,BVC04_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170407,-
328549,30685627,BVC04_gt13,BVC04_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685628,COX2,BVC04_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170407,-
328549,30685629,ATP8,BVC04_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170407,-
328549,30685630,ND3,BVC04_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170407,-
328549,30685631,ND4L,BVC04_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
328549,30685632,BVC04_gt18,BVC04_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685633,BVC04_gt19,BVC04_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
328549,30685634,ND5,BVC04_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170407,-
328549,30685635,CYTB,BVC04_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
328549,30685636,BVC04_gt22,BVC04_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161228,-
