#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
200917,33905899,CK843_mgt04,CK843_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905900,CK843_mgt07,CK843_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905901,CK843_mgt08,CK843_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905902,ATP6,CK843_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
200917,33905903,COX3,CK843_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
200917,33905904,CK843_mgt10,CK843_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905905,CK843_mgt11,CK843_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905906,CK843_mgt17,CK843_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905907,ND4L,CK843_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
200917,33905908,CK843_mgt18,CK843_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905909,CYTB,CK843_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
200917,33905910,CK843_mgt20,CK843_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905911,CK843_mgt21,CK843_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905912,CK843_mgt02,CK843_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905913,CK843_mgt03,CK843_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905914,ND2,CK843_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
200917,33905915,CK843_mgt05,CK843_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905916,CK843_mgt06,CK843_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905917,COX1,CK843_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
200917,33905918,COX2,CK843_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
200917,33905919,CK843_mgt09,CK843_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905920,ATP8,CK843_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
200917,33905921,ND3,CK843_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
200917,33905922,CK843_mgt12,CK843_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905923,CK843_mgt13,CK843_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905924,CK843_mgt14,CK843_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905925,CK843_mgt15,CK843_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905926,CK843_mgt16,CK843_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905927,ND5,CK843_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
200917,33905928,ND4,CK843_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
200917,33905929,CK843_mgt19,CK843_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905930,ND6,CK843_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
200917,33905931,ND1,CK843_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
200917,33905932,CK843_mgr02,CK843_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
200917,33905933,CK843_mgt22,CK843_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
200917,33905934,CK843_mgr01,CK843_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
200917,33905935,CK843_mgt01,CK843_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
