#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2048975,55606019,HWB38_gp02,HWB38_gp02,KFSSE_002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2048975,55606020,HWB38_gp03,HWB38_gp03,KFSSE_003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2048975,55606021,HWB38_gp04,HWB38_gp04,KFSSE_004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2048975,55606022,HWB38_gp05,HWB38_gp05,KFSSE_005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2048975,55606023,HWB38_gp06,HWB38_gp06,KFSSE_006,-,-,-,DUF2815 family protein,protein-coding,-,-,-,DUF2815 family protein,20210116,-
2048975,55606024,HWB38_gp07,HWB38_gp07,KFSSE_007,-,-,-,putative DNA polymerase,protein-coding,-,-,-,putative DNA polymerase,20210406,-
2048975,55606025,HWB38_gp08,HWB38_gp08,KFSSE_008,-,-,-,VRR-NUC domain-containing protein,protein-coding,-,-,-,VRR-NUC domain-containing protein,20210424,-
2048975,55606026,HWB38_gp09,HWB38_gp09,KFSSE_009,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20210406,-
2048975,55606027,HWB38_gp10,HWB38_gp10,KFSSE_010,-,-,-,DUF1441 family protein,protein-coding,-,-,-,DUF1441 family protein,20210116,-
2048975,55606028,HWB38_gp11,HWB38_gp11,KFSSE_011,-,-,-,terminase large subunit family protein,protein-coding,-,-,-,terminase large subunit family protein,20201221,-
2048975,55606029,HWB38_gp12,HWB38_gp12,KFSSE_012,-,-,-,putative head-to-tail joining protein W,protein-coding,-,-,-,putative head-to-tail joining protein W,20210116,-
2048975,55606030,HWB38_gp13,HWB38_gp13,KFSSE_013,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210327,-
