#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2782227,63371909,COX3,J2A46_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
2782227,63371910,ATP6,J2A46_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
2782227,63371911,J2A46_mgt07,J2A46_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371912,J2A46_mgt08,J2A46_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371913,J2A46_mgt10,J2A46_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371914,J2A46_mgt20,J2A46_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371915,J2A46_mgt21,J2A46_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371916,J2A46_mgt04,J2A46_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371917,J2A46_mgt11,J2A46_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371918,ND4L,J2A46_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
2782227,63371919,J2A46_mgt18,J2A46_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371920,J2A46_mgt17,J2A46_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371921,CYTB,J2A46_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
2782227,63371922,J2A46_mgt02,J2A46_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371923,J2A46_mgt03,J2A46_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371924,ND2,J2A46_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
2782227,63371925,J2A46_mgt05,J2A46_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371926,J2A46_mgt06,J2A46_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371927,COX1,J2A46_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
2782227,63371928,COX2,J2A46_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
2782227,63371929,J2A46_mgt09,J2A46_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371930,ATP8,J2A46_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
2782227,63371931,ND3,J2A46_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
2782227,63371932,J2A46_mgt12,J2A46_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371933,J2A46_mgt13,J2A46_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371934,J2A46_mgt14,J2A46_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371935,J2A46_mgt15,J2A46_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371936,J2A46_mgt16,J2A46_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371937,ND5,J2A46_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
2782227,63371938,ND4,J2A46_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
2782227,63371939,J2A46_mgt19,J2A46_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371940,ND6,J2A46_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
2782227,63371941,ND1,J2A46_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
2782227,63371942,J2A46_mgr02,J2A46_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210420,-
2782227,63371943,J2A46_mgt22,J2A46_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2782227,63371944,J2A46_mgr01,J2A46_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210420,-
2782227,63371945,J2A46_mgt01,J2A46_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
