#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
56311,62626275,JR087_mgr02,JR087_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210210,-
56311,62626276,JR087_mgr01,JR087_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210210,-
56311,62626277,ND1,JR087_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
56311,62626278,trnI(gau),JR087_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626279,trnQ(uug),JR087_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626280,trnM(cau),JR087_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626281,ND2,JR087_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210424,-
56311,62626282,trnW(uca),JR087_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626283,trnA(ugc),JR087_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626284,trnN(guu),JR087_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626285,trnC(gca),JR087_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626286,trnY(gua),JR087_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626287,COX1,JR087_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
56311,62626288,trnS(uga),JR087_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626289,trnD(guc),JR087_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626290,COX2,JR087_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
56311,62626291,trnK(uuu),JR087_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626292,ATP8,JR087_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
56311,62626293,ATP6,JR087_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
56311,62626294,COX3,JR087_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
56311,62626295,trnG(ucc),JR087_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626296,ND3,JR087_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
56311,62626297,trnR(ucg),JR087_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626298,ND4L,JR087_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
56311,62626299,ND4,JR087_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
56311,62626300,trnH(gug),JR087_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626301,trnS(gcu),JR087_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626302,trnL(uag),JR087_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626303,ND5,JR087_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
56311,62626304,CYTB,JR087_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
56311,62626305,trnT(ugu),JR087_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626306,trnP(ugg),JR087_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626307,ND6,JR087_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
56311,62626308,trnE(uuc),JR087_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626309,trnF(gaa),JR087_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626310,trnV(uac),JR087_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
56311,62626311,trnL(uaa),JR087_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
