#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2499021,63911270,2,KDJ08_gp02,SEA_WAWA_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911271,3,KDJ08_gp03,SEA_WAWA_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911272,4,KDJ08_gp04,SEA_WAWA_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911273,5,KDJ08_gp05,SEA_WAWA_5,-,-,-,terminase,protein-coding,-,-,-,terminase,20210420,-
2499021,63911274,6,KDJ08_gp06,SEA_WAWA_6,-,-,-,portal and MuF-like fusion protein,protein-coding,-,-,-,portal and MuF-like fusion protein,20210420,-
2499021,63911275,7,KDJ08_gp07,SEA_WAWA_7,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20210420,-
2499021,63911276,8,KDJ08_gp08,SEA_WAWA_8,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210420,-
2499021,63911277,9,KDJ08_gp09,SEA_WAWA_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911278,10,KDJ08_gp10,SEA_WAWA_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911279,11,KDJ08_gp11,SEA_WAWA_11,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20210420,-
2499021,63911280,12,KDJ08_gp12,SEA_WAWA_12,-,-,-,head-to-tail stopper,protein-coding,-,-,-,head-to-tail stopper,20210420,-
2499021,63911281,13,KDJ08_gp13,SEA_WAWA_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210420,-
2499021,63911282,14,KDJ08_gp14,SEA_WAWA_14,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20210420,-
2499021,63911283,15,KDJ08_gp15,SEA_WAWA_15,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20210420,-
2499021,63911284,17,KDJ08_gp16,SEA_WAWA_17,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210420,-
2499021,63911285,18,KDJ08_gp18,SEA_WAWA_18,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20210420,-
2499021,63911286,16,KDJ08_gp17,SEA_WAWA_16,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210420,-
