#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1163345,40491875,trnQ(ttg),FKS78_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491876,trnM(cat),FKS78_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491877,ND2,FKS78_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200801,-
1163345,40491878,trnW(tca),FKS78_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491879,trnC(gca),FKS78_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491880,trnY(gta),FKS78_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491881,COX1,FKS78_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200801,-
1163345,40491882,trnL2(taa),FKS78_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491883,COX2,FKS78_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200801,-
1163345,40491884,trnK(ttt),FKS78_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491885,trnD(gtc),FKS78_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491886,ATP8,FKS78_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190717,-
1163345,40491887,ATP6,FKS78_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200801,-
1163345,40491888,COX3,FKS78_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200801,-
1163345,40491889,trnG(tcc),FKS78_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491890,ND3,FKS78_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200801,-
1163345,40491891,trnA(tgc),FKS78_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491892,trnR(tcg),FKS78_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491893,trnN(gtt),FKS78_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491894,trnS1(tct),FKS78_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491895,trnE(ttc),FKS78_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491896,trnF(gaa),FKS78_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491897,ND5,FKS78_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200801,-
1163345,40491898,trnH(gtg),FKS78_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491899,ND4,FKS78_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200801,-
1163345,40491900,ND4L,FKS78_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200801,-
1163345,40491901,trnT(tgt),FKS78_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491902,trnP(tgg),FKS78_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491903,ND6,FKS78_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200801,-
1163345,40491904,CYTB,FKS78_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200801,-
1163345,40491905,trnS2(tga),FKS78_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491906,ND1,FKS78_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200801,-
1163345,40491907,trnL1(tag),FKS78_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491908,FKS78_mgr02,FKS78_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1163345,40491909,FKS78_mgr01,FKS78_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1163345,40491910,trnV(tac),FKS78_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1163345,40491911,trnI(gat),FKS78_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
