#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
134799,54592841,trnH-GUG,HJD60_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592842,psbA,HJD60_pgp088,-,-,-,-,photosystem II Q protein (D1),protein-coding,-,-,-,photosystem II Q protein (D1),20201217,-
134799,54592843,trnK-UUU,HJD60_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592844,matK,HJD60_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210327,-
134799,54592845,rps16,HJD60_pgp086,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210123,-
134799,54592846,trnQ-UUG,HJD60_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592847,psbK,HJD60_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201217,-
134799,54592848,psbI,HJD60_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
134799,54592849,trnS-GCU,HJD60_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592850,trnG,HJD60_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592851,trnR-UCU,HJD60_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592852,atpA,HJD60_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210327,-
134799,54592853,atpF,HJD60_pgp082,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210327,-
134799,54592854,atpH,HJD60_pgp081,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200801,-
134799,54592855,atpI,HJD60_pgp080,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20201217,-
134799,54592856,rpoC2,HJD60_pgp079,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210327,-
134799,54592857,rpoC1,HJD60_pgp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210327,-
134799,54592858,rpoB,HJD60_pgp077,-,-,-,-,DNA-directed RNA polymerase beta subunit,protein-coding,-,-,-,DNA-directed RNA polymerase beta subunit,20210327,-
134799,54592859,trnC-GCA,HJD60_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592860,petN,HJD60_pgp076,-,-,-,-,cytochrome b6-f complex subunit VIII,protein-coding,-,-,-,cytochrome b6-f complex subunit VIII,20201003,-
134799,54592861,psbM,HJD60_pgp075,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200912,-
134799,54592862,trnD-GUC,HJD60_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592863,trnY-GUA,HJD60_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592864,trnE-UUC,HJD60_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592865,trnT-GGU,HJD60_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
134799,54592866,trnM-CAU,HJD60_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
