#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1716020,32902293,psbA,CCN17_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
1716020,32902294,trnK-UUU,CCN17_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902295,matK,CCN17_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
1716020,32902296,rps16,CCN17_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
1716020,32902297,trnQ-UUG,CCN17_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902298,psbK,CCN17_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
1716020,32902299,psbI,CCN17_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
1716020,32902300,trnS-GCU,CCN17_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902301,trnC-GCA,CCN17_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902302,petN,CCN17_pgp082,-,-,-,-,cytochrome b6f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
1716020,32902303,psbM,CCN17_pgp081,-,-,-,-,PsbM,protein-coding,-,-,-,-,20190601,-
1716020,32902304,trnD-GUC,CCN17_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902305,trnY-GUA,CCN17_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902306,rpoB,CCN17_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1716020,32902307,rpoC1,CCN17_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
1716020,32902308,rpoC2,CCN17_pgp078,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20170908,-
1716020,32902309,rps2,CCN17_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1716020,32902310,atpI,CCN17_pgp076,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20170908,-
1716020,32902311,atpH,CCN17_pgp075,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
1716020,32902312,atpF,CCN17_pgp074,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
1716020,32902313,atpA,CCN17_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
1716020,32902314,trnR-UCU,CCN17_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902315,trnG-UCC,CCN17_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902316,trnT-GGU,CCN17_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902317,psbD,CCN17_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
1716020,32902318,psbC,CCN17_pgp071,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
1716020,32902319,trnS-UGA,CCN17_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902320,psbZ,CCN17_pgp070,-,-,-,-,photosystem II protein z,protein-coding,-,-,-,-,20170908,-
1716020,32902321,trnG-UCC,CCN17_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902322,trnfM-CAU,CCN17_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902323,rps14,CCN17_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
1716020,32902324,psaB,CCN17_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
1716020,32902325,psaA,CCN17_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
1716020,32902326,ycf3,CCN17_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170908,-
1716020,32902327,trnS-GCU,CCN17_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902328,rps4,CCN17_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
1716020,32902329,trnT-UGU,CCN17_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902330,trnL-UAA,CCN17_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902331,trnF-GAA,CCN17_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716020,32902332,ndhJ,CCN17_pgp064,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20170908,-
