#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
257883,34949518,CVD53_mgt04,CVD53_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949519,CVD53_mgt07,CVD53_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949520,CVD53_mgt12,CVD53_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949521,CVD53_mgt14,CVD53_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949522,ATP6,CVD53_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180212,-
257883,34949523,COX3,CVD53_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180212,-
257883,34949524,CVD53_mgt15,CVD53_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949525,CVD53_mgt16,CVD53_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949526,ND4,CVD53_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180212,-
257883,34949527,CVD53_mgt17,CVD53_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949528,ND6,CVD53_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180212,-
257883,34949529,CVD53_mgt20,CVD53_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949530,CVD53_mgt21,CVD53_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949531,CVD53_mgt01,CVD53_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949532,CVD53_mgr02,CVD53_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20180211,-
257883,34949533,CVD53_mgt02,CVD53_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949534,CVD53_mgr01,CVD53_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20180211,-
257883,34949535,CVD53_mgt03,CVD53_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949536,ND1,CVD53_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180212,-
257883,34949537,CVD53_mgt05,CVD53_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949538,CVD53_mgt06,CVD53_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949539,ND2,CVD53_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180212,-
257883,34949540,CVD53_mgt08,CVD53_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949541,CVD53_mgt09,CVD53_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949542,CVD53_mgt10,CVD53_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949543,CVD53_mgt11,CVD53_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949544,COX1,CVD53_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180212,-
257883,34949545,CVD53_mgt13,CVD53_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949546,COX2,CVD53_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180212,-
257883,34949547,ATP8,CVD53_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180212,-
257883,34949548,ND3,CVD53_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180212,-
257883,34949549,ND4L,CVD53_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180212,-
257883,34949550,CVD53_mgt18,CVD53_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949551,CVD53_mgt19,CVD53_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
257883,34949552,ND5,CVD53_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20180212,-
257883,34949553,CYTB,CVD53_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180212,-
257883,34949554,CVD53_mgt22,CVD53_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
