#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
569,3293164,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Enterobacter aerogenes subsp. hafniae; Enterobacter alvei; Enterobacter hafniae; Hafnia alvei sensu stricto genomosp. 1.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20160921,-
569,56889781,dnaA,HBA19_RS00005,HBA19_00005,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210305,-
569,56889782,dnaN,HBA19_RS00010,HBA19_00010,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20210305,-
569,56889783,recF,HBA19_RS00015,HBA19_00015,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20210305,-
569,56889784,gyrB,HBA19_RS00020,HBA19_00020,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20210305,-
569,56889785,yidA,HBA19_RS00025,HBA19_00025,-,-,-,sugar-phosphatase,protein-coding,-,-,-,sugar-phosphatase,20210320,-
569,56889786,HBA19_RS00030,HBA19_RS00030,HBA19_00030,-,-,-,pseudo,pseudo,-,-,-,-,20210305,-
569,56889787,HBA19_RS00035,HBA19_RS00035,HBA19_00035,-,-,-,FadR family transcriptional regulator,protein-coding,-,-,-,FadR family transcriptional regulator,20210305,-
569,56889788,HBA19_RS00040,HBA19_RS00040,HBA19_00040,-,-,-,2-dehydro-3-deoxygalactonokinase,protein-coding,-,-,-,2-dehydro-3-deoxygalactonokinase,20210320,-
569,56889789,HBA19_RS00045,HBA19_RS00045,HBA19_00045,-,-,-,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,protein-coding,-,-,-,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,20210305,-
569,56889790,dgoD,HBA19_RS00050,HBA19_00050,-,-,-,galactonate dehydratase,protein-coding,-,-,-,galactonate dehydratase,20210305,-
569,56889791,HBA19_RS00055,HBA19_RS00055,HBA19_00055,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210320,-
569,56889792,HBA19_RS00060,HBA19_RS00060,HBA19_00060,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20210305,-
569,56889793,HBA19_RS00065,HBA19_RS00065,HBA19_00065,-,-,-,DUF3748 domain-containing protein,protein-coding,-,-,-,DUF3748 domain-containing protein,20210320,-
569,56889794,HBA19_RS00070,HBA19_RS00070,HBA19_00070,-,-,-,YceK/YidQ family lipoprotein,protein-coding,-,-,-,YceK/YidQ family lipoprotein,20210305,-
569,56889795,ibpA,HBA19_RS00075,HBA19_00075,-,-,-,heat shock chaperone IbpA,protein-coding,-,-,-,heat shock chaperone IbpA,20210305,-
569,56889796,ibpB,HBA19_RS00080,HBA19_00080,-,-,-,heat shock chaperone IbpB,protein-coding,-,-,-,heat shock chaperone IbpB,20210305,-
569,56889797,HBA19_RS00085,HBA19_RS00085,HBA19_00085,-,-,-,valine--pyruvate transaminase,protein-coding,-,-,-,valine--pyruvate transaminase,20210320,-
