#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
172790,39719412,trnH-GUG,E6S23_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719413,psbA,E6S23_pgp085,-,-,-,-,PsbA,protein-coding,-,-,-,PsbA,20200911,-
172790,39719414,trnK-UUU,E6S23_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719415,matK,E6S23_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
172790,39719416,rps16,E6S23_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
172790,39719417,trnQ-UUG,E6S23_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719418,psbK,E6S23_pgp082,-,-,-,-,PsbK,protein-coding,-,-,-,PsbK,20200911,-
172790,39719419,psbI,E6S23_pgp081,-,-,-,-,PsbI,protein-coding,-,-,-,PsbI,20200911,-
172790,39719420,trnS-GCU,E6S23_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719421,trnG-UCC,E6S23_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719422,trnR-UCU,E6S23_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719423,atpA,E6S23_pgp080,-,-,-,-,AtpA,protein-coding,-,-,-,AtpA,20200911,-
172790,39719424,atpF,E6S23_pgp079,-,-,-,-,AtpF,protein-coding,-,-,-,AtpF,20200911,-
172790,39719425,atpH,E6S23_pgp078,-,-,-,-,AtpH,protein-coding,-,-,-,AtpH,20200911,-
172790,39719426,atpI,E6S23_pgp077,-,-,-,-,AtpI,protein-coding,-,-,-,AtpI,20200911,-
172790,39719427,rps2,E6S23_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
172790,39719428,rpoC2,E6S23_pgp075,-,-,-,-,RpoC2,protein-coding,-,-,-,RpoC2,20200911,-
172790,39719429,rpoC1,E6S23_pgp074,-,-,-,-,RpoC1,protein-coding,-,-,-,RpoC1,20200911,-
172790,39719430,rpoB,E6S23_pgp073,-,-,-,-,RpoB,protein-coding,-,-,-,RpoB,20200911,-
172790,39719431,trnC-GCA,E6S23_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719432,petN,E6S23_pgp072,-,-,-,-,PetN,protein-coding,-,-,-,PetN,20200911,-
172790,39719433,psbM,E6S23_pgp071,-,-,-,-,PsbM,protein-coding,-,-,-,PsbM,20200911,-
172790,39719434,trnD-GUC,E6S23_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719435,trnY-GUA,E6S23_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719436,trnE-UUC,E6S23_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719437,trnT-GGU,E6S23_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719438,psbD,E6S23_pgp070,-,-,-,-,PsbD,protein-coding,-,-,-,PsbD,20200911,-
172790,39719439,psbC,E6S23_pgp069,-,-,-,-,PsbC,protein-coding,-,-,-,PsbC,20200911,-
172790,39719440,trnS-UGA,E6S23_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719441,psbZ,E6S23_pgp068,-,-,-,-,PsbZ,protein-coding,-,-,-,PsbZ,20200911,-
172790,39719442,trnG-GCC,E6S23_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719443,trnfM-CAU,E6S23_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719444,rps14,E6S23_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
172790,39719445,psaB,E6S23_pgp066,-,-,-,-,PsaB,protein-coding,-,-,-,PsaB,20200911,-
172790,39719446,psaA,E6S23_pgp065,-,-,-,-,PsaA,protein-coding,-,-,-,PsaA,20200911,-
172790,39719447,ycf3,E6S23_pgp064,-,-,-,-,Ycf3,protein-coding,-,-,-,Ycf3,20200911,-
172790,39719448,trnS-GGA,E6S23_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719449,rps4,E6S23_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
172790,39719450,trnT-UGU,E6S23_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719451,trnL-UAA,E6S23_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719452,trnF-GAA,E6S23_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
172790,39719453,ndhJ,E6S23_pgp062,-,-,-,-,NdhJ,protein-coding,-,-,-,NdhJ,20200911,-
172790,39719454,ndhK,E6S23_pgp061,-,-,-,-,NdhK,protein-coding,-,-,-,NdhK,20200911,-
172790,39719455,ndhC,E6S23_pgp060,-,-,-,-,NdhC,protein-coding,-,-,-,NdhC,20200911,-
172790,39719456,trnV-UAC,E6S23_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
