#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
201611,31217014,trnQ(ttg),B4458_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217015,trnM(cat),B4458_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217016,ND2,B4458_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
201611,31217017,trnW(tca),B4458_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217018,trnC(gca),B4458_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217019,trnY(gta),B4458_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217020,COX1,B4458_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
201611,31217021,trnL2(taa),B4458_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217022,COX2,B4458_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
201611,31217023,trnK(ctt),B4458_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217024,trnD(gtc),B4458_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217025,ATP8,B4458_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
201611,31217026,ATP6,B4458_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
201611,31217027,COX3,B4458_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
201611,31217028,trnG(tcc),B4458_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217029,ND3,B4458_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
201611,31217030,trnA(tgc),B4458_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217031,trnR(tcg),B4458_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217032,trnN(gtt),B4458_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217033,trnS1(gct),B4458_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217034,trnE(ttc),B4458_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217035,trnF(gaa),B4458_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217036,ND5,B4458_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
201611,31217037,trnH(gtg),B4458_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217038,ND4,B4458_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
201611,31217039,ND4L,B4458_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
201611,31217040,trnT(tgt),B4458_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217041,trnP(tgg),B4458_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217042,ND6,B4458_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
201611,31217043,CYTB,B4458_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
201611,31217044,trnS2(tga),B4458_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217045,ND1,B4458_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
201611,31217046,trnL1(tag),B4458_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217047,B4458_mgr02,B4458_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170310,-
201611,31217048,B4458_mgr01,B4458_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170310,-
201611,31217049,trnV(tac),B4458_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
201611,31217050,trnI(gat),B4458_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
