#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
44530,27911394,A8V07_gt04,A8V07_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911395,A8V07_gt07,A8V07_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911396,A8V07_gt12,A8V07_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911397,A8V07_gt14,A8V07_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911398,ATP6,A8V07_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20190601,-
44530,27911399,COX3,A8V07_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20190601,-
44530,27911400,A8V07_gt15,A8V07_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911401,A8V07_gt16,A8V07_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911402,ND4,A8V07_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20190601,-
44530,27911403,A8V07_gt17,A8V07_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911404,ND6,A8V07_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20190601,-
44530,27911405,A8V07_gt20,A8V07_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911406,A8V07_gt21,A8V07_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911407,A8V07_gt01,A8V07_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911408,A8V07_gr02,A8V07_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160524,-
44530,27911409,A8V07_gt02,A8V07_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911410,A8V07_gr01,A8V07_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160524,-
44530,27911411,A8V07_gt03,A8V07_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911412,ND1,A8V07_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161005,-
44530,27911413,A8V07_gt05,A8V07_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911414,A8V07_gt06,A8V07_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911415,ND2,A8V07_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20190601,-
44530,27911416,A8V07_gt08,A8V07_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911417,A8V07_gt09,A8V07_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911418,A8V07_gt10,A8V07_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911419,A8V07_gt11,A8V07_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911420,COX1,A8V07_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20190601,-
44530,27911421,A8V07_gt13,A8V07_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911422,COX2,A8V07_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20190601,-
44530,27911423,ATP8,A8V07_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20190601,-
44530,27911424,ND3,A8V07_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20190601,-
44530,27911425,ND4L,A8V07_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20190601,-
44530,27911426,A8V07_gt18,A8V07_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911427,A8V07_gt19,A8V07_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
44530,27911428,ND5,A8V07_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20190601,-
44530,27911429,CYTB,A8V07_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20190601,-
44530,27911430,A8V07_gt22,A8V07_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160524,-
