#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1891963,29060897,SEA_GENGAR_2,SEA_GENGAR_2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060898,SEA_GENGAR_3,SEA_GENGAR_3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060899,SEA_GENGAR_4,SEA_GENGAR_4,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1891963,29060900,SEA_GENGAR_5,SEA_GENGAR_5,-,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20200910,-
1891963,29060901,SEA_GENGAR_6,SEA_GENGAR_6,-,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20200910,-
1891963,29060902,SEA_GENGAR_7,SEA_GENGAR_7,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20200910,-
1891963,29060903,SEA_GENGAR_8,SEA_GENGAR_8,-,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20200910,-
1891963,29060904,SEA_GENGAR_9,SEA_GENGAR_9,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060905,SEA_GENGAR_10,SEA_GENGAR_10,-,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20200910,-
1891963,29060906,SEA_GENGAR_11,SEA_GENGAR_11,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210424,-
1891963,29060907,SEA_GENGAR_12,SEA_GENGAR_12,-,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20200910,-
1891963,29060908,SEA_GENGAR_13,SEA_GENGAR_13,-,-,-,-,head-to-tail stopper,protein-coding,-,-,-,head-to-tail stopper,20200910,-
1891963,29060909,SEA_GENGAR_14,SEA_GENGAR_14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060910,SEA_GENGAR_15,SEA_GENGAR_15,-,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20200910,-
1891963,29060911,SEA_GENGAR_16,SEA_GENGAR_16,-,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20200910,-
1891963,29060912,SEA_GENGAR_18,SEA_GENGAR_18,-,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20200910,-
1891963,29060913,SEA_GENGAR_17,SEA_GENGAR_17,-,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20200910,-
1891963,29060914,SEA_GENGAR_19,SEA_GENGAR_19,-,-,-,-,tapemeasure protein,protein-coding,-,-,-,tapemeasure protein,20200910,-
1891963,29060915,SEA_GENGAR_20,SEA_GENGAR_20,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200910,-
1891963,29060916,SEA_GENGAR_21,SEA_GENGAR_21,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200910,-
1891963,29060917,SEA_GENGAR_22,SEA_GENGAR_22,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200910,-
1891963,29060918,SEA_GENGAR_23,SEA_GENGAR_23,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200910,-
1891963,29060919,SEA_GENGAR_24,SEA_GENGAR_24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060920,SEA_GENGAR_25,SEA_GENGAR_25,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200910,-
1891963,29060921,SEA_GENGAR_26,SEA_GENGAR_26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060922,SEA_GENGAR_27,SEA_GENGAR_27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060923,SEA_GENGAR_28,SEA_GENGAR_28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060924,SEA_GENGAR_29,SEA_GENGAR_29,-,-,-,-,lysin A,protein-coding,-,-,-,lysin A,20200910,-
1891963,29060925,SEA_GENGAR_30,SEA_GENGAR_30,-,-,-,-,lysin B,protein-coding,-,-,-,lysin B,20200910,-
1891963,29060926,SEA_GENGAR_31,SEA_GENGAR_31,-,-,-,-,holin,protein-coding,-,-,-,holin,20200910,-
1891963,29060927,SEA_GENGAR_32,SEA_GENGAR_32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060928,SEA_GENGAR_33,SEA_GENGAR_33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060929,SEA_GENGAR_34,SEA_GENGAR_34,-,-,-,-,nuclease,protein-coding,-,-,-,nuclease,20200910,-
1891963,29060930,SEA_GENGAR_35,SEA_GENGAR_35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060931,SEA_GENGAR_36,SEA_GENGAR_36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060932,SEA_GENGAR_37,SEA_GENGAR_37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060933,SEA_GENGAR_38,SEA_GENGAR_38,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20200910,-
1891963,29060934,SEA_GENGAR_39,SEA_GENGAR_39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060935,SEA_GENGAR_40,SEA_GENGAR_40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
1891963,29060936,SEA_GENGAR_41,SEA_GENGAR_41,-,-,-,-,immunity repressor,protein-coding,-,-,-,immunity repressor,20200910,-
1891963,29060937,SEA_GENGAR_42,SEA_GENGAR_42,-,-,-,-,HTH DNA binding protein,protein-coding,-,-,-,HTH DNA binding protein,20200910,-
1891963,29060938,SEA_GENGAR_43,SEA_GENGAR_43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
