#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
887900,27922359,A9L24_gr02,A9L24_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
887900,27922360,A9L24_gr01,A9L24_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
887900,27922361,ND1,A9L24_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
887900,27922362,trnI(GAT),A9L24_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922363,trnQ(TTG),A9L24_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922364,trnM(CAT),A9L24_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922365,ND2,A9L24_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
887900,27922366,trnW(TCA),A9L24_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922367,trnA(TGC),A9L24_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922368,trnN(GTT),A9L24_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922369,trnC(GCA),A9L24_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922370,trnY(GTA),A9L24_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922371,COX1,A9L24_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
887900,27922372,trnS(TGA),A9L24_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922373,trnD(GTC),A9L24_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922374,COX2,A9L24_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
887900,27922375,trnK(TTT),A9L24_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922376,ATP8,A9L24_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
887900,27922377,ATP6,A9L24_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
887900,27922378,COX3,A9L24_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
887900,27922379,trnG(TCC),A9L24_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922380,ND3,A9L24_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
887900,27922381,trnR(TCG),A9L24_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922382,ND4L,A9L24_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
887900,27922383,ND4,A9L24_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
887900,27922384,trnH(GTG),A9L24_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922385,trnS(GCT),A9L24_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922386,trnL(TAG),A9L24_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922387,ND5,A9L24_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
887900,27922388,ND6,A9L24_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
887900,27922389,trnE(TTC),A9L24_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922390,CYTB,A9L24_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
887900,27922391,trnT(TGT),A9L24_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922392,trnP(TGG),A9L24_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922393,trnF(GAA),A9L24_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922394,trnV(TAC),A9L24_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887900,27922395,trnL(TAA),A9L24_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
