#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
626376,60462962,trnF,I9829_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462963,CYTB,I9829_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
626376,60462964,trnS,I9829_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462965,trnH,I9829_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462966,trnT,I9829_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462967,trnW,I9829_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462968,trnI,I9829_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462969,trnG,I9829_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462970,trnK,I9829_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462971,COX3,I9829_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
626376,60462972,trnE,I9829_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462973,trnR,I9829_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462974,ND4,I9829_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
626376,60462975,ATP6,I9829_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
626376,60462976,ND1,I9829_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
626376,60462977,trnD,I9829_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462978,trnQ,I9829_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462979,trnC,I9829_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462980,COX1,I9829_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
626376,60462981,trnM,I9829_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462982,ND5,I9829_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
626376,60462983,COX2,I9829_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
626376,60462984,trnN,I9829_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462985,I9829_mgr01,I9829_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201211,-
626376,60462986,ND4L,I9829_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
626376,60462987,ATP8,I9829_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
626376,60462988,ND6,I9829_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
626376,60462989,I9829_mgr02,I9829_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201211,-
626376,60462990,trnS,I9829_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462991,trnA,I9829_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462992,ND2,I9829_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
626376,60462993,trnP,I9829_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462994,ND3,I9829_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
626376,60462995,trnY,I9829_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462996,trnL,I9829_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462997,trnV,I9829_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
626376,60462998,trnV,I9829_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201211,-
