#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2011089,38280233,rps4,D9W44_pgp001,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
2011089,38280234,rps16,D9W44_pgp002,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
2011089,38280235,trnK-UUU,D9W44_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280236,matK,D9W44_pgp093,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
2011089,38280237,psbA,D9W44_pgp092,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200919,-
2011089,38280238,trnH-GUG,D9W44_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280239,trnQ-UUG,D9W44_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280240,psbK,D9W44_pgp091,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
2011089,38280241,psbI,D9W44_pgp090,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
2011089,38280242,trnS-GCU,D9W44_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280243,trnL-UAA,D9W44_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280244,trnF-GAA,D9W44_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280245,ndhJ,D9W44_pgp089,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200911,-
2011089,38280246,ndhK,D9W44_pgp088,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200911,-
2011089,38280247,ndhC,D9W44_pgp087,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200911,-
2011089,38280248,trnG-UCC,D9W44_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
2011089,38280249,trnR-UCU,D9W44_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
